2171,-28.852,33.246,179.8,92.743,229.11,1.4963,0.6,-4.019e+07,-4.0299e+07,-3.9696e+07,0.23875,0.34817,0.6131,0.53651,0.53651,-1.1145,1.5308,3.7835,7.4077,18.958
2172,146.56,77.941,-5.7237,-9.1804,185.82,0.66556,0.4,-2.679e+08,-1.5445e+08,-1.2019e+08,0.15252,0.21956,0.58257,0.6196,0.54819,1.2062,0.85225,0.45079,1.4615,3.2084
2173,44.522,90.499,69.651,86.05,1.8134,1.4963,0.6,-3.9123e+07,-2.4063e+07,-1.827e+07,0.64009,0.80171,1,0.68164,0.26538,1.6293,3.8427,4.6533,14.375,29.066
2174,3.6131,-11.446,-58.747,48.822,-62.087,0.998,0.5,-3.8142e+05,-4.19e+05,-6.3949e+05,-0.25377,-0.35799,0.1557,0.1557,0.1557,0.89026,-1.2088,4.4264,7.915,17.058
2175,-2.6082,-44.986,-42.652,-53.833,-43.632,0.998,0.5,-3.057e+05,-7.2142e+05,-8.1273e+05,-0.41588,-0.31471,0.27516,0.23257,0.056575,-0.58629,1.2762,3.0596,3.8136,8.9505
2176,87.32,48.469,45.749,102.85,177.01,0.66556,0.4,-4.2968e+07,1.7551e+09,8.5372e+08,0.52569,0.53777,1,1,0.24839,1.5401,0.15485,-0.24062,-0.49564,7.9834
2177,25.314,58.136,80.131,13849,89.748,1.4963,0.6,-1.3598e+08,-7.7836e+07,-1.3129e+07,0.64166,0.50763,1,0.70755,0.65319,1.6131,4.8775,4.3315,5.5777,14.976
2178,4.1444,-13.421,-9.0881,35.115,-55.024,1.4963,0.6,-9.3782e+06,-1.5752e+07,-1.6023e+07,-0.054725,0.049414,0.64638,0.24313,0.25561,0.95226,1.3542,3.0294,9.0837,18.073
2179,-4.0009,7.8848,-72.156,-22.593,-70.23,2.3256,0.7,-2.4978e+06,-2.1838e+08,7.1575e+08,-0.48994,-0.52537,0.029746,0.084737,0.13687,-0.69652,2.3551,6.5641,13.065,25.443
2180,-43.021,-53.538,-8.9177,1.4978,57.344,0.998,0.5,-2.023e+06,-4.9053e+06,8.4702e+07,-0.27101,-0.15336,0.32943,0.46329,0.46329,-0.701,-0.30007,1.005,6.7218,11.208
2181,76.855,49.203,96.188,163.64,357.58,1.4963,0.6,-9.7697e+06,9.2423e+08,4.4791e+08,0.57708,0.6207,1,0.99178,0.43604,1.5175,1.8487,3.7399,9.5078,14.554
2182,-35.985,51.677,37.631,16.663,-6.8193,0.998,0.5,1.0359e+22,3.4531e+21,1.7266e+21,0.10016,0.28813,0.47972,0.4905,0.23877,-1.0577,0.020818,1.284,6.3737,10.636
2183,9.929,-8.517,13.162,-8.6292,17.442,0.998,0.5,-2.9189e+07,-4.1396e+07,-2.4219e+07,0.26201,0.27655,0.90502,0.4509,0.25464,1.2918,2.6396,2.6463,10.769,13.118
2184,15.179,-2.1754,111.15,10.807,10.667,0.66556,0.4,-1.146e+07,-4.6709e+06,-3.2784e+06,0.38784,0.43629,0.96552,0.66742,0.55288,1.2988,1.7649,0.036277,1.0284,7.8311
2185,12.18,9.3576,37.086,62.723,-28.704,1.4963,0.6,-7.372e+07,-4.4074e+07,-4.2317e+08,0.042615,0.16232,0.571,0.67723,0.35983,0.99497,1.4065,2.6558,5.211,9.9569
2186,7.3187,8.2916,-78.909,1.2729,149.09,2.3256,0.7,-6.1279e+06,-5.8596e+06,-2.1799e+07,-0.65016,-0.65381,0.064569,0.088799,0.078322,0.53631,0.38563,4.9952,13.81,23.52
2187,1.4302,-2.2637,44.617,9.5987,43.295,0.66556,0.4,-5.1703e+07,-1.6789e+08,-9.2307e+07,-0.09223,-0.043084,0.29519,0.37477,0.46344,0.84486,-0.37582,-0.042734,2.4754,9.7092
2188,169.8,193.6,231.56,209.97,53.605,1.4963,0.6,-4.9461e+06,-3.2897e+07,1.8229e+08,0.51313,0.47029,0.50343,0.57992,0.58158,1.3162,1.9932,4.7929,11.39,20.031
2189,-27.006,-22.375,31.716,2.3754,6.4622,0.998,0.5,-1.0695e+07,-5.3482e+06,-5.7351e+06,-0.12668,-0.0029008,0.4275,0.14992,0.17146,-0.81818,1.2556,1.0509,11.392,19.285
2190,-19.106,-23.552,57.05,-29.629,41.443,0.998,0.5,-3.4381e+07,-1.4533e+08,-8.1743e+07,0.030662,0.0018475,0.35911,0.43853,0.5294,-0.96436,-0.89369,1.108,2.761,4.8452
2191,23.044,67.407,55.348,44.344,108.38,1.4963,0.6,2.665e+22,8.8832e+21,4.4416e+21,0.57712,0.74929,1,1,0.50499,1.5819,2.6251,4.2905,10.69,18.305
2192,-0.60414,248.41,63.009,178.61,128.52,0.998,0.5,-5.4752e+06,1.3081e+08,6.2626e+07,0.62158,0.93621,0.99155,0.99363,0.4667,-1.5599,-0.19341,1.2332,5.7954,19.508
2193,66.068,-36.795,54.341,106.26,85.819,0.998,0.5,-8.0901e+06,-2.4605e+07,1.9661e+08,0.17905,0.27658,0.46349,0.47709,0.54859,1.1259,2.423,2.5214,1.375,7.3997
2194,-35.162,-2.45,-79.254,-52.562,26.179,0.66556,0.4,-1.0944e+07,-1.7084e+07,1.2956e+09,-0.43361,-0.36488,0.040727,0.049124,0.138,-0.86607,-0.55288,1.5547,6.8442,15.571
2195,-7.359,-12.863,17.578,-47.265,-71.872,0.66556,0.4,-7.1486e+05,-1.9603e+06,-3.7165e+06,0.10816,0.054133,0.42418,0.12595,0.12888,-1.0956,-0.79873,-0.94238,5.3566,14.294
2196,42.526,26.38,26.916,153.83,42.976,1.4963,0.6,-1.049e+07,-1.6603e+07,-1.4035e+07,0.2872,0.38308,1,0.74154,0.62739,1.2909,1.6254,4.0439,6.8368,15.904
2197,-48.237,-2.8033,-15.034,55.157,129.6,1.4963,0.6,-1.0541e+07,-7.2797e+06,1.7124e+08,-0.10335,-0.0042233,0.31534,0.34906,0.13932,-0.90668,2.1515,4.0774,9.3658,9.4342
2198,57.402,259.5,206.02,104.18,308.3,0.998,0.5,1.2e+09,3.6894e+08,2.5654e+08,0.65921,0.88227,1,0.24111,0.20511,1.52,2.9595,3.5046,8.0928,25.575
2199,51.4,64.054,69.242,64.839,122.83,1.4963,0.6,-3.8108e+07,-2.2717e+07,1.9085e+08,0.35107,0.35159,0.67832,0.1064,0.11684,1.2987,1.4128,3.2494,13.358,21.691
2200,36.883,26.03,475.59,54.24,206.1,1.4963,0.6,1.1057e+09,3.6512e+08,2.071e+08,0.62097,0.50059,1,1,0.2341,1.4173,1.5919,4.4655,8.8619,18.296
2201,24.398,22.551,193.44,117.93,47.59,0.998,0.5,-1.6474e+07,-2.1389e+07,8.1096e+07,0.31662,0.42615,1,0.57161,0.58175,1.1859,1.6429,1.9236,4.1413,11.059
2202,-28.844,-26.27,-25.089,-33.051,21.384,0.998,0.5,-2.3504e+08,-3.8925e+08,-3.3989e+08,-0.24976,-0.21713,0.27399,0.10967,0.28949,-0.75047,1.4633,0.98036,2.9816,9.648
2203,-14.393,-95.993,-92.085,81.041,215.42,0.42796,0.3,-4.8811e+07,-3.6917e+09,4.3351e+22,-0.85679,-0.77843,0.02085,0.025163,0.034674,-0.29965,2.4184,6.1244,17.274,32.165
2204,-31.454,2.0804,-30.651,-15.009,93.074,0.998,0.5,-6.3973e+08,-4.1509e+08,-2.4502e+08,-0.11795,-0.19153,0.33416,0.46854,0.36539,-0.93277,-0.27588,2.6481,6.0378,15.997
2205,157.28,-29.291,103.69,-11.205,-31.999,0.998,0.5,-1.4515e+08,-6.8972e+07,-3.706e+07,0.40902,0.60209,0.62635,0.68925,0.36841,1.3272,2.874,2.6714,1.4318,12.92
2206,-51.905,-23.753,-30.409,-16.951,-21.344,0.998,0.5,-2.0249e+07,5.6064e+08,2.7148e+08,-0.26993,-0.30991,0,0.24208,0.19389,-0.73731,0.016183,1.7925,1.2749,11.825
2207,33.776,96.839,87.569,119.05,195.35,0.998,0.5,-1.2828e+08,-4.9665e+07,-5.1317e+07,0.61242,0.61046,1,0.92287,0.85598,1.5684,2.0752,2.1333,3.9784,11.714
2208,-17.929,-9.7873,-2.7248,13.439,72.864,0.998,0.5,-1.4534e+08,-6.0828e+07,-4.3603e+07,-0.051976,0.0096342,0.56698,0.65386,0.52776,-0.94524,-0.084182,1.6941,10.608,14.289
2209,-26.597,-30.8,-34.408,-19.848,-69.142,0.998,0.5,-9.1892e+06,-9.8019e+06,4.1947e+08,-0.54952,-0.62339,0,0.077628,0.086032,-0.42844,1.7375,4.8082,13.314,25.234
2210,8.7257,-40.945,68.776,45.274,37.092,0.66556,0.4,-1.2808e+07,-1.1047e+07,-1.2536e+07,0.15711,0.13198,0.46368,0.58059,0.18107,1.0886,0.86419,1.5536,4.4133,12.03
2211,23.721,-16.98,5.5851,-42.946,-36.608,0.998,0.5,-1.6701e+08,-2.4959e+08,9.174e+21,-0.047479,-0.097403,0.3401,0.35116,0.32445,0.93424,2.2953,1.7298,7.6605,20.335
2212,-82.829,-70.837,-6.8945,16.923,-27.851,2.3256,0.7,-3.1466e+08,-4.3131e+08,-2.6427e+08,-0.57807,-0.54928,0.03564,0.14625,0.14625,-0.38121,4.2376,7.533,12.365,14.987
2213,-46.986,-7.4094,-28.208,0.75743,-3.5429,1.4963,0.6,-1.4822e+07,-9.2368e+07,-5.4648e+07,-0.18511,-0.15654,0.06216,0.25953,0.24458,-0.88614,-0.053075,3.3039,10.47,11.652
2214,-51.655,-31.065,-31.608,-39.835,35.31,0.998,0.5,-7.5569e+06,5.4575e+08,2.656e+08,-0.37509,-0.44457,0,0.14214,0.29536,-0.61431,0.3411,2.4275,9.9909,19.009
2215,-12.552,-8.5605,-48.644,-43.412,-8.5775,0.24969,0.2,-2.8744e+07,-1.4646e+07,-1.1034e+07,-0.25573,-0.31044,0.33792,0.34508,0.18156,-0.81775,-3.1298,-4.2091,-0.18902,1.716
2216,-11.649,-2.8687,-13.146,-15.783,1.5241,0.66556,0.4,-6.2817e+06,-7.4939e+06,-7.3224e+06,-0.12975,-0.040718,0.32152,0.64191,0.36741,-0.87059,-0.37881,-0.94053,2.6393,15.777
2217,27.475,46.472,44.706,-22.039,-9.9169,1.4963,0.6,-1.9492e+07,2.8435e+21,1.4217e+21,0.20088,0.10728,0.779,0.14874,0.23139,1.1614,3.4142,2.0315,6.0812,11.767
2218,41.561,17.39,17.62,57.889,53.101,0.998,0.5,-1.5812e+08,-1.1255e+08,3.3222e+08,0.1535,0.29846,1,0.64593,0.67411,1.1491,-0.48492,1.2352,5.2042,9.4407
2219,0.71874,-50.789,-64.984,-22.473,-71.529,0.998,0.5,-1.3681e+08,-5.8367e+07,-3.6012e+07,-0.3228,-0.3168,0.16445,0.16445,0.20537,0.83312,0.047915,3.5389,5.7143,13.033
2220,-24.253,-23.531,-54.788,-10.291,-7.3211,0.998,0.5,-4.2262e+07,-2.2532e+07,-2.9098e+07,-0.24708,-0.246,0.0059856,0.17187,0.12731,-0.86849,-0.43539,2.2108,4.1859,9.7757
2221,13.54,177.32,23.659,18.932,49.757,0.66556,0.4,-5.7803e+06,-2.4392e+07,8.9664e+20,0.55721,0.76732,1,1,0.69205,1.6424,1.1778,1.2326,8.0443,14.062
2222,180.83,18.398,178.6,102.99,159.84,1.4963,0.6,-2.6743e+08,-1.276e+08,-1.5191e+08,0.29481,0.46264,0.66547,0.69247,0.73105,1.176,2.4112,4.3178,7.3575,10.978
2223,40.101,-3.6253,5.96,395.14,-6.7357,1.4963,0.6,-3.1172e+07,-1.3904e+07,-9.3389e+06,0.06918,0.070714,0.54079,0.76655,0.20813,1.0711,1.5444,3.0163,2.3632,12.147
2224,-42.131,-46.67,-68.303,-11.618,121.58,0.998,0.5,-1.1952e+08,-9.2686e+07,-2.1248e+08,-0.46784,-0.50566,0,0.17722,0.18303,-0.61577,-2.3023,3.0968,8.1379,21.251
2225,-16.914,8.5633,3.5064,-23.882,58.794,0.66556,0.4,-1.9182e+08,-1.203e+08,-2.0767e+08,0.012236,0.046596,0.53008,0.36793,0.45031,-1.0078,-0.55684,-1.1807,1.9524,9.9257
2226,-16.526,-1.2357,86.55,17.607,109.92,1.4963,0.6,-7.9844e+07,-6.1646e+07,-4.0031e+07,0.099526,0.22923,0.70091,0.78576,0.73873,-1.0161,2.9678,2.9737,6.4794,13.886
2227,-60.157,-37.486,-66.544,-48.367,23.801,1.4963,0.6,-1.7172e+07,-4.2418e+07,-2.7015e+07,-0.3703,-0.33658,0.12835,0.23445,0.30189,-0.76467,2.3893,5.1221,16.752,28.501
2228,-3.7883,-23.724,3.7766,42.036,-46.618,0.66556,0.4,-2.2148e+06,-5.1574e+06,-6.9291e+06,-0.024568,0.090616,0.62251,0.49491,0.17607,-0.96385,-2.4153,-0.85276,2.2914,6.0445
2229,-12.557,-22.898,-61.5,-22.27,20.395,0.66556,0.4,-1.9847e+07,-1.3505e+08,-8.2239e+07,-0.34347,-0.30085,0,0.19385,0.14911,-0.76434,-2.6193,-0.2149,2.5802,16.456
2230,216.92,6.8642,251.34,-1.509,319.14,0.42796,0.3,-5.72e+06,-7.76e+07,8.4048e+20,0.9928,0.81436,0.5864,0.53476,0.50176,1.4904,0.77016,-0.89925,-0.617,8.2011
2231,-40.842,-54.748,-65.416,-42.915,-51.305,0.66556,0.4,1.3373e+09,3.5878e+08,8.1418e+08,-0.58111,-0.59764,0,0.16957,0.1698,-0.43736,-1.4065,0.14261,4.6079,14.37
2232,37.658,35.475,83.551,122.83,103.79,1.4963,0.6,-5.2914e+07,-4.0602e+07,-3.285e+08,0.3899,0.30938,0.77155,0.59275,0.57015,1.3255,1.9459,4.2209,13.172,17.522
2233,8.1568,46.408,171.34,69.04,159.67,0.998,0.5,-3.9731e+08,-1.5539e+08,1.624e+08,0.67763,0.88216,1,0.79294,0.8193,1.5586,4.235,3.2359,9.8347,23.73
2234,35.665,31.644,11.171,164.58,-0.69983,0.42796,0.3,-9.6146e+06,-8.8867e+06,-1.8127e+07,0.22435,0.16514,0.62731,0.67671,0.35691,1.2497,-0.38369,-2.8912,0.87914,3.9364
2235,38.96,36.017,-0.82843,-18.326,13.591,1.4963,0.6,-2.2472e+07,-1.0781e+07,-8.4538e+06,0.041188,0.015702,0.60233,0.48618,0.24161,1.0517,-0.40394,3.0754,6.4614,16.859
2236,2.5565,5.3738,-26.653,-23.887,11.233,0.66556,0.4,-1.4832e+07,-7.3732e+06,-5.2816e+06,-0.07397,-0.067444,0.42569,0.3779,0.024167,0.97735,-1.1393,-1.8509,-1.4765,5.904
2237,6.9519,-5.1005,56.255,196.88,369.2,1.4963,0.6,-3.2934e+08,-2.6467e+08,-2.2662e+08,0.18175,0.32899,0.88101,0.93393,0.9459,1.1268,1.4628,2.4565,5.1667,13.674
2238,9.1721,-23.919,9.1851,-5.1848,-51.443,1.4963,0.6,-3.9507e+06,-5.3207e+06,-7.6521e+06,-0.056397,-0.073397,0.2111,0.26927,0.17608,0.91866,1.4256,2.8438,7.3075,16.007
2239,22.267,7.6212,2414.6,-22.262,41.432,0.66556,0.4,-3.157e+07,-4.7937e+07,-2.1494e+07,0.25921,0.06986,0.64064,0.36328,0.36328,1.0582,-0.70671,0.32405,11.177,20.786
2240,39.618,-7.3703,102.95,209.65,155.83,0.66556,0.4,2.6349e+09,6.9609e+08,3.3796e+08,0.27311,0.53392,0.84251,0.78781,0.79415,1.1847,0.059774,0.35477,6.1558,16.049
2241,-50.9,-39.663,-20.181,5.0211,-21.632,1.4963,0.6,-2.883e+06,-4.271e+06,-5.0262e+06,-0.22594,-0.1642,0.29496,0.18506,0.033683,-0.76941,2.5897,4.9708,10.42,10.977
2242,-11.706,-13.659,29.456,7.7883,41.122,0.66556,0.4,-3.5373e+08,-1.3286e+08,3.3721e+08,-0.032,0.047924,0.71319,0.17267,0.30665,-0.92151,-0.69534,-0.8087,8.3242,13.746
2243,15.866,32.608,49.817,220.62,12.128,0.998,0.5,-5.0412e+07,-2.7003e+07,1.5209e+08,-0.29645,-0.26024,0.097719,0.18308,0.18308,0.63608,2.5482,3.8571,7.1975,15.613
2244,56.274,43.426,61.802,103.92,50.818,0.998,0.5,-2.0897e+08,-1.2294e+08,4.0178e+08,0.49283,0.62197,1,1,0.47505,1.4701,-0.0098793,1.6433,3.0069,13.342
2245,26.411,24.535,26.131,166.19,194.07,1.4963,0.6,-7.3518e+07,-4.7495e+07,-7.5515e+07,0.4372,0.64926,1,0.87383,0.19609,1.4784,1.5923,3.3533,13.39,25.167
2246,-11.632,-42.924,-3.9501,-34.375,9.5551,0.66556,0.4,-1.0885e+07,-1.3397e+07,1.8525e+08,-0.16794,-0.15044,0.053436,0.14991,0.17921,-0.81038,-0.0068406,-0.57378,4.6745,9.4505
2247,-8.6122,20.962,4.7545,17.24,-0.97823,0.998,0.5,-8.0336e+06,-1.643e+07,-1.2141e+07,0.057829,0.039118,0.53086,0.18571,0.20774,-1.0599,-0.64928,1.3676,10.843,19.95
2248,-34.488,55.864,-0.11064,94.8,3.6825,0.998,0.5,-5.0022e+07,-5.7823e+07,-9.9548e+07,0.12267,0.22573,0.49682,0.2137,0.2137,-1.1461,0.092082,2.0016,13.38,26.415
2249,-25.634,30.171,-67.194,292.3,259.95,0.998,0.5,-3.8747e+07,-2.8299e+07,4.6128e+22,-0.17895,-0.30325,0.24779,0.1817,0.1821,-1.1738,-0.03951,4.1467,12.275,26.324
2250,-32.583,40.071,29.376,39.024,1148.9,0.998,0.5,-2.9542e+07,-2.7908e+07,-6.1998e+07,0.020175,0.12085,0.47792,0.59483,0.59602,-0.97939,-0.086626,1.2628,8.1201,19.033
2251,37.338,3456,127.31,60.74,49.6,1.4963,0.6,-1.011e+07,-7.9846e+07,-3.5841e+08,0.89041,0.85687,1,1,0.56365,1.8071,3.2779,5.0214,8.3212,22.367
2252,-30.353,3.2228,-66.234,17.208,-5.4667,0.998,0.5,-6.224e+06,-4.6897e+06,-1.9159e+07,-0.31932,-0.23771,0.095469,0.16454,0.23943,-0.85424,-2.547,2.0718,3.1414,13.251
2253,120.09,54.348,143.02,301.49,85.838,0.998,0.5,-1.962e+06,-2.2881e+06,1.8226e+07,1.0094,1.3728,1,0.68601,0.50471,1.9421,1.4008,3.0073,1.9133,9.8341
2254,55.094,51.439,88.299,-2.46,272.42,0.998,0.5,-8.4296e+07,-7.8163e+07,-8.5404e+07,0.44327,0.5536,1,0.91275,0.34342,1.3789,1.4726,1.3135,5.9591,13.139
2255,2651,113.13,237.25,254.31,1010.9,1.4963,0.6,-4.9501e+09,-1.6014e+09,-2.5122e+08,1.7629,1.5203,1,1,1,2.6665,4.6858,6.411,13.863,26.357
2256,21.783,-6.8633,58.095,107.47,120.77,1.4963,0.6,-3.1314e+07,-4.3035e+07,3.5086e+08,0.15732,0.32187,0.87585,0.66914,0.70029,1.0985,1.5035,3.0018,11.121,19.395
2258,-43.094,-22.051,-12.827,-29.11,-37.188,0.998,0.5,-1.2059e+07,-1.1208e+07,6.8917e+07,-0.23712,-0.25436,0,0.22279,0.13983,-0.74429,1.6017,1.2126,5.6139,15.594
2259,27.134,39.448,-5.5042,-15.944,57.952,0.998,0.5,-1.2815e+08,-2.3287e+08,-1.4694e+08,0.19488,0.22252,0.86135,0.73442,0.35572,1.2616,1.5639,1.5017,3.7026,15.899
2260,-16.477,1.6301,-9.0455,-36.762,-45.064,0.66556,0.4,6.9873e+08,2.293e+08,1.0563e+08,-0.032121,-0.073647,0.19919,0.33637,0.32373,-0.98045,-0.72281,-1.369,-2.7391,2.283
2261,-14.078,-16.54,39.769,220.38,27.775,1.4963,0.6,-4.9992e+07,-4.1685e+07,-2.8463e+07,-0.075612,0.024649,0.35096,0.39515,0.38612,-0.86575,-0.82135,1.644,10.389,20.369
2262,-3.9642,-55.875,-35.178,18.521,-59.083,0.998,0.5,-1.054e+07,-6.3109e+06,-1.0675e+07,-0.32116,-0.28601,0.12799,0.16644,0.32107,-0.68531,0.16234,2.1121,6.3487,20.511
2263,-2.4135,-6.6833,-13.667,19.009,10.148,0.66556,0.4,-2.1598e+08,-1.1691e+08,-2.0052e+08,0.0097848,-0.11108,0.32553,0.25325,0.28056,-1.0452,-2.7598,-0.89239,0.25284,5.3953
2264,118.48,106.23,153.71,2194.1,612.04,1.4963,0.6,-7.8925e+07,7.6038e+08,1.497e+09,1.1558,1.4996,1,1,1,2.0929,3.0719,4.4112,10.002,20.3
2265,59.241,52.813,84.562,-25.873,-10.401,0.998,0.5,-8.1549e+06,-5.4444e+06,7.0385e+07,0.27321,0.19565,0.64737,0.47213,0.44606,1.1988,1.9628,1.9647,1.1891,4.5065
2266,34.446,39.283,57.365,16.423,1498.7,1.4963,0.6,-3.0964e+08,-3.0878e+08,-1.0917e+09,0.35327,0.25356,1,0.46065,0.46622,1.3164,3.3275,3.2838,11.926,26.016
2267,31.525,53.021,4.503,109.94,-32.197,2.3256,0.7,-4.3091e+07,-1.4629e+08,-2.8457e+08,0.25643,0.21467,0.71003,0.69522,0.59742,1.3094,1.5501,4.4751,6.8379,14.174
2268,-3.3795,40.179,-14.381,24.782,4.4905,0.998,0.5,-6.9904e+05,-2.5539e+06,-1.7782e+06,0.058411,0.021787,0.49386,0.64445,0.13681,-1.1105,-2.6991,0.53205,2.6799,7.8641
2269,29.055,-30.195,9.8151,28.978,226.18,1.4963,0.6,-7.1552e+07,-7.9098e+07,-9.735e+07,-0.023745,-0.03076,0.34231,0.63652,0.69178,0.95505,1.9312,3.436,12.329,22.324
2270,64.561,45.476,95.43,312.82,201.74,2.3256,0.7,-1.0282e+07,-7.1411e+07,-6.1898e+07,0.54149,0.81069,1,1,0.52879,1.479,1.6805,4.5594,5.8002,16.782
2271,-29.465,13.771,5.8445,-1.4731,28.513,0.66556,0.4,-4.5006e+06,-5.2818e+07,-2.7369e+07,-0.01934,0.066772,0.52777,0.58485,0.68005,-0.96646,-0.41767,-0.21194,-0.76827,4.1912
2272,-9.9067,-9.3053,-34.778,11.325,-2.1809,1.4963,0.6,-6.4535e+07,-7.538e+07,-1.051e+08,-0.20521,-0.14668,0.14814,0.12386,0.28989,-0.83112,1.5475,3.345,10.538,14.708
2273,47.1,61.826,96.251,301.29,307.84,2.3256,0.7,-1.2983e+07,-4.1836e+07,-3.1024e+07,0.75595,1.167,1,0.45892,0.45099,1.7197,4.1333,7.1839,14.196,29.818
2274,17.648,-28.163,-8.351,-19.942,13.848,0.66556,0.4,-2.7094e+08,-2.3604e+08,1.4919e+21,0.049157,0.050325,0.46911,0.49617,0.41304,1.0804,0.16891,-0.20251,2.8524,11.664
2275,-10.237,-12.893,-14.941,-24.369,27.168,0.24969,0.2,-4.0349e+06,-5.5084e+06,1.1686e+08,-0.11124,-0.12802,0.21202,0.19028,0.28198,-0.89681,-2.6003,-4.7124,0.25758,9.0082
2276,-7.0559,42.866,69.796,21.461,-38.333,0.998,0.5,-1.465e+07,-1.7178e+08,-1.2378e+08,0.23269,0.37879,0.89243,0.18841,0.18841,-1.1686,1.501,2.0923,9.5284,15.364
2277,-26.707,-54.202,-0.98658,9.1608,-31.248,0.66556,0.4,-4.1311e+08,-1.7698e+08,-1.211e+08,-0.27888,-0.17608,0.18435,0.22994,0.20356,-0.68376,0.54044,0.74497,-1.4969,10.115
2278,89.276,72.768,15.31,62.79,18.893,0.998,0.5,-1.6477e+07,2.4163e+08,1.1442e+08,0.53977,0.24807,0.85611,0.59927,0.37509,1.6425,0.1863,2.1316,6.262,10.703
2279,-12.575,7.2828,17.36,18.97,22.053,0.998,0.5,-1.3863e+06,-3.0488e+06,5.6351e+07,-0.050623,-0.071254,0.2358,0.39222,0.1006,-0.91512,1.4712,1.3323,2.5907,8.6705
2280,4.3105,12.747,154.69,-67.577,-23.066,0.998,0.5,-5.8478e+05,1.4649e+08,7.3124e+07,0.36581,0.1978,1,0.24056,0.12489,1.2499,5,1.438,6.2199,9.7138
2281,14.123,72.425,-21.891,-10.201,-34.59,0.998,0.5,-9.7453e+07,-1.0873e+08,-1.1134e+08,0.18067,0.24287,0.5998,0.41925,0.46541,1.2732,-0.22251,1.6304,1.031,11.104
2282,71.734,190.39,173.03,97.705,97.411,0.998,0.5,-1.3226e+07,-6.8578e+06,-8.018e+06,0.97178,0.1687,0.50264,0.34189,0.38793,1.8597,2.4347,1.499,1.04,4.8161
2283,35.193,-0.84621,28.738,114.71,66.173,1.4963,0.6,-3.295e+07,-2.7066e+07,-3.2634e+07,0.17545,0.29506,0.9839,0.73179,0.76134,1.1554,1.7722,3.1303,9.0717,12.737
2284,-81.827,-68.162,-79.926,-63.003,-66.121,0.66556,0.4,6.76e+08,4.2454e+07,5.7498e+06,-0.69653,-0.66211,0,0,0.0056489,-0.58982,0.59374,1.568,4.6259,12.483
2285,32.23,7.8742,10.797,-20.876,-42.379,0.998,0.5,-1.4743e+07,-3.3701e+07,-2.3127e+07,0.12859,0.10522,0.77349,0.33117,0.28988,1.1328,1.8843,0.7662,5.7104,10.71
2286,-20.552,-21.705,-59.485,-12.867,7.2175,0.42796,0.3,-3.0414e+07,-2.1712e+07,-9.8826e+07,-0.57619,-0.67151,0.02245,0.074116,0.02126,-0.78543,-1.8981,-3.5193,0.34727,11.124
2287,86.327,-59.116,63.254,153.96,47.643,1.4963,0.6,-2.2946e+06,5.6848e+08,2.8233e+08,-0.040599,0.085753,0.27549,0.29884,0.34195,0.88631,3.2506,5.4061,12.238,20.606
2288,15.482,16.395,63.673,103.01,48.891,3.9801,0.8,3.4239e+09,1.1333e+09,5.5548e+08,0.25712,0.42928,1,0.52976,0.20171,1.204,5,7.0761,11.663,17.471
2289,-13.116,17.735,5.7559,-14.646,-30.157,0.998,0.5,-2.8757e+06,-3.5791e+06,-4.164e+06,0.24491,-0.016235,0.63141,0.3584,0.084843,-1.2906,0.16338,2.4802,9.215,20.928
2290,69.168,-4.2597,95.213,40.688,198.28,0.66556,0.4,-4.7916e+06,1.0434e+09,5.2066e+08,0.68123,0.54406,0.94955,0.42482,0.46687,1.6358,1.6889,1.6615,10.069,20.626
2291,6.08,9.4343,-1.6389,22.35,142.33,0.998,0.5,-1.8807e+07,-1.5734e+07,-1.041e+08,0.027868,-0.057073,0.38283,0.33537,0.43227,1.0372,1.8423,1.5511,6.0745,11.949
2292,-8.7198,21.135,12.186,28.285,1.3072,1.4963,0.6,-6.107e+06,-3.4899e+06,-2.9551e+06,0.030227,-0.020308,0.48622,0.1034,0.11515,-1.0137,1.299,2.818,8.8463,14.66
2293,146.28,144.63,300.68,371.49,617.25,0.998,0.5,-1.3591e+07,-5.3118e+06,-4.456e+06,1.1555,1.7795,1,1,1,1.9731,1.7845,2.782,10.729,21.775
2294,17.373,10.896,55.752,-70.975,150.46,0.66556,0.4,-2.2474e+07,-9.6803e+06,-1.0093e+07,0.13626,0.21715,0.65474,0.20282,0.1411,1.078,1.6628,0.093151,12.499,21.424
2295,-19.493,-8.8812,16.931,-44.578,-26.476,0.66556,0.4,-3.3798e+07,-2.4653e+07,-1.6707e+07,-0.13032,-0.21124,0.13768,0.10683,0.32801,-0.82728,1.5296,-0.76637,5.1526,11.045
2296,40.555,-12.533,1119.1,781,408.45,0.998,0.5,-1.2814e+08,-5.5381e+07,3.177e+08,0.28665,0.37524,0.63405,0.63852,0.64831,1.0914,1.7567,3.7083,12.06,20.229
2297,-39.927,14.714,-35.847,10.427,-49.692,1.4963,0.6,-2.9929e+07,-5.2975e+08,-2.7861e+08,-0.18975,-0.19338,0.16176,0.29613,0.20385,-0.85523,0.014953,3.8275,9.7692,9.4452
2298,-12.674,0.027091,7.5396,48.244,-55.553,0.66556,0.4,-1.6269e+07,-9.6938e+07,-5.3169e+07,0.023473,0.13978,0.76307,0.41474,0.21456,-1.0137,-0.45726,-0.9358,0.15272,7.3568
