6.0042e+05,59.746,32.512,13.572,47.921,-36.093,0.998,0.5,-6.0558e+06,-5.4013e+06,-5.0047e+06,0.1348,0.1507,0.94158,0.57572,0.27094,1.4692,1.6778,1.0329,6.3693,16.836,-1
6.0042e+05,45.735,49.613,-16.824,64.543,4.7151,1.4963,0.6,-7.8996e+06,-4.9534e+06,-1.9039e+07,0.016111,0.022325,0.47544,0.37647,0.19781,1.1133,1.3527,2.2526,8.0979,16.796,-1
6.0042e+05,20.343,-2.954,30.244,96.855,-23.016,1.4963,0.6,-6.8636e+06,-3.3125e+07,1.3059e+08,0.025505,0.055477,0.77823,0.47867,0.23532,1.0531,-0.42893,3.2036,8.3482,16.744,-1
6.0042e+05,-19.359,-29.017,38.563,36.307,-83.679,0.998,0.5,-1.4297e+07,-4.1327e+07,1.2252e+08,-0.0066329,0.001533,0.32366,0.3578,0.19095,-0.92011,-0.70837,1.5716,6.0918,15.14,-1
6.0042e+05,-11.977,43.899,97.826,96.885,-35.847,1.4963,0.6,-7.8214e+07,2.7144e+08,1.2129e+08,0.068513,0.096412,0.47388,0.19533,0.2433,-1.2026,0.92289,3.4038,10.705,15.545,-1
6.0042e+05,5.5691,12.225,14.136,-18.157,-44.778,0.66556,0.4,-5.14e+07,-5.7816e+07,-4.6967e+07,-0.15912,-0.14499,0.18721,0.21037,0.21601,0.73489,1.6612,0.56117,4.2753,17.819,-1
6.0042e+05,-46.59,57.574,117.43,-8.9447,-29.494,0.66556,0.4,-4.6886e+07,-3.6118e+07,-3.3144e+08,-0.024121,0.077227,0.38239,0.39999,0.33729,-0.86345,0.61187,0.92515,4.4398,16.584,-1
6.0042e+05,195.02,106.56,261.09,197.2,-24.476,0.998,0.5,-4.2747e+07,-4.3822e+07,-3.2558e+08,0.50092,0.67759,1,1,0.72105,1.7829,1.1891,3.2248,6.6968,17.161,-1
6.0042e+05,38.733,-29.512,84.974,47.013,-19.897,0.998,0.5,-5.0813e+08,-1.9465e+08,8.583e+21,0.013545,-0.00056418,0.52318,0.54687,0.303,0.96607,2.0349,1.9193,7.3509,17.368,-1
6.0042e+05,-49.192,-11.428,-25.051,-19.992,-20.881,0.66556,0.4,-4.726e+07,-3.8398e+07,8.583e+21,-0.061746,-0.095887,0.20522,0.27488,0.21604,-0.76418,0.59978,0.24943,5.2857,15.281,-1
6.0042e+05,74.326,16.068,40.583,10.975,18.473,0.66556,0.4,-2.855e+07,-4.1047e+07,8.583e+21,0.11106,0.16072,1,0.95476,0.43342,1.431,0.32762,0.062476,7.0339,14.635,-1
6.0042e+05,126.09,27.092,33.265,18.012,-60.252,0.66556,0.4,-5.5207e+07,1.7166e+22,8.583e+21,0.050408,0.089735,0.78411,0.75735,0.37224,1.1881,0.11739,0.020138,4.1174,17.271,-1
6.0042e+05,1242.7,88.995,2134.7,969.13,-20.712,0.998,0.5,-3.7449e+08,-2.5559e+08,-1.9453e+08,0.78985,1.501,1,0.85574,0.85663,2.1713,4.0685,5.323,12.993,25.444,-1
6.0042e+05,49.497,642.7,1699.3,-3.0911,711.72,0.998,0.5,-2.657e+08,-1.5612e+08,-1.9746e+08,0.41111,0.74848,1,0.44058,0.44402,1.8872,4.0806,4.2925,12.985,24.219,-1
6.0042e+05,97.137,-82.869,72.45,-66.834,1254.1,2.3256,0.7,-1.2157e+08,-6.2896e+08,-3.3507e+08,-0.049427,-0.23308,0.043588,0.051903,0.065837,1.0442,3.9406,7.5608,10.899,24.139,-1
6.0042e+05,-91.31,-21.357,-95.923,-81.31,899.99,2.3256,0.7,-4.1933e+07,-6.0376e+08,-3.5601e+08,-0.22899,-0.30403,0.0023959,0.01107,0.026388,-0.58065,2.5112,7.5697,9.8201,22.333,-1
6.0042e+05,805,858.13,1119.7,37.169,1132.9,2.3256,0.7,-1.7234e+09,-6.0028e+08,-3.5471e+08,0.18688,0.26866,0.44798,0.45278,0.46126,1.2388,4.2911,6.9959,10.749,21.95,-1
6.0043e+05,-11.988,44.719,-24.444,54.148,-40.198,0.66556,0.4,-3.1504e+07,-3.3204e+07,9.9289e+08,0.01146,-0.04506,0.36344,0.5342,0.59888,-1.1033,-2.4929,-0.28114,3.1118,11.564,-1
6.0043e+05,64.431,49.444,29.585,-3.9861,131.46,0.66556,0.4,-4.271e+07,-4.6655e+07,9.8786e+08,0.080461,0.050736,0.52365,0.64346,0.6937,1.17,0.065825,0.045895,5.8337,13.873,-1
6.0043e+05,50.947,3.8624,104.02,40.103,111.81,0.998,0.5,-1.1995e+08,-4.1183e+08,1.3705e+08,0.056838,0.062731,0.75608,0.79524,0.82641,1.0574,1.5629,1.6464,6.0247,13.952,-1
6.0043e+05,-31.193,-43.109,-25.907,31.765,101.43,0.998,0.5,-6.1711e+07,-4.3147e+08,1.5149e+08,-0.077743,-0.10997,0.2466,0.43325,0.51951,-0.78515,-0.014339,1.3691,4.229,13.611,-1
6.0043e+05,-17.318,2.5502,53.608,47.569,199.96,0.998,0.5,-1.0538e+09,-1.096e+09,1.3227e+08,0.045833,0.062611,0.67637,0.75536,0.79259,-1.0817,1.7352,1.5837,5.8355,15.483,-1
6.0043e+05,24.03,137.57,19.094,121.33,-15.794,1.4963,0.6,-1.7888e+08,6.8593e+08,1.7348e+09,0.11665,0.18106,0.96496,0.97228,0.97597,1.4151,2.2853,3.6259,7.1991,17.498,-1
6.0043e+05,91.545,5.0051,-21.035,34.734,224.85,0.998,0.5,-2.0552e+09,7.3445e+08,1.7523e+09,0.029631,0.094664,0.64211,0.73566,0.77082,1.1952,-0.33321,1.6834,6.8114,14.699,-1
6.0043e+05,2.9897,48.416,-22.692,10.799,270.6,0.998,0.5,-1.948e+08,4.5848e+09,4.0449e+09,0.060555,0.16274,0.61927,0.76822,0.74118,1.2079,1.3894,2.1271,10.016,14.23,-1
6.0043e+05,130.39,37.205,43.322,4673.7,189.66,0.998,0.5,-2.7512e+08,3.6901e+09,1.6072e+09,0.22879,0.33065,1,1,0.9648,1.6539,0.7187,2.2806,8.458,13.188,-1
6.0043e+05,-40.446,2.85,-19.167,19.524,301.04,0.66556,0.4,1.1703e+10,3.6464e+09,1.6274e+09,-0.062249,-0.05274,0.039202,0.45435,0.40709,-0.79763,0.24308,0.68052,7.3017,10.088,-1
6.0043e+05,10.469,2.927,47.865,-42.271,77.513,0.66556,0.4,-1.5402e+08,4.2979e+09,2.1409e+09,0.047201,0.056539,0.76132,0.56755,0.50851,1.1857,0.45703,1.1677,7.8084,10.629,-1
6.0043e+05,-6.8272,-30.435,24.129,24.156,334.07,0.66556,0.4,1.3106e+10,4.2931e+09,2.1501e+09,0.033455,-0.0052868,0.68624,0.51158,0.45836,-1.1625,-1.6577,1.8704,7.7309,10.058,-1
6.0043e+05,3235.6,92.413,8.1551,119.27,295.28,0.998,0.5,-1.6821e+08,-1.6155e+07,-3.051e+08,0.098947,0.14811,0.74548,0.74548,0.66793,1.638,1.3632,4.451,10.847,13.659,-1
6.0043e+05,123.65,213.7,149.7,177.4,193.6,0.998,0.5,-5.8194e+07,-6.8666e+07,-6.2559e+07,0.55664,0.63918,1,1,1,1.9006,2.28,1.9868,7.2992,12.672,-1
6.0043e+05,-30.973,-47.037,11.094,1.4778,237.26,0.998,0.5,-5.0021e+07,-4.5076e+07,-1.1699e+08,-0.067355,-0.056284,0.2085,0.31891,0.39171,-0.77848,-0.32253,1.1957,6.628,10.147,-1
6.0043e+05,-23.271,49.382,89.114,-16.19,123.71,0.998,0.5,-6.7526e+07,-1.61e+08,-1.6102e+08,0.078573,0.12871,0.60841,0.62043,0.65826,-1.1456,1.175,1.2101,7.1756,10.566,-1
6.0043e+05,94.689,69.167,103.78,40.921,101.97,1.4963,0.6,-1.7682e+07,-1.4747e+08,-1.5575e+08,0.22322,0.27633,1,0.91493,0.91926,1.6738,1.9224,3.9208,7.9611,11.323,-1
6.0043e+05,53.437,-12.527,20.341,45.143,29.982,1.4963,0.6,-1.8241e+08,5.9668e+08,2.2773e+08,0.026177,0.1251,0.8057,0.6716,0.71172,1.077,1.6875,3.4099,6.4623,11.52,-1
6.0043e+05,-42.991,-26.45,28.444,79.115,129.5,1.4963,0.6,2.021e+09,6.036e+08,2.3191e+08,-0.051913,-0.01912,0.3827,0.32779,0.41523,-0.72844,1.5623,3.115,6.336,10.722,-1
6.0043e+05,-16.55,117.16,69.267,43.835,53.616,0.66556,0.4,-6.0849e+07,-8.4983e+07,-6.89e+07,0.12896,0.23592,0.73656,0.41585,0.519,-1.1777,0.12513,-0.068728,-2.4072,-1.8377,-1
6.0043e+05,32.614,7.6439,-15.025,31.642,60.343,0.66556,0.4,-2.0236e+07,-7.968e+08,-5.4196e+08,-0.016163,-0.071278,0.35554,0.10896,0.2663,0.96969,-0.25666,-0.68401,-2.9757,-0.12769,-1
6.0043e+05,40.721,22.857,22.424,10.043,95.512,0.42796,0.3,-4.9087e+08,-2.8712e+08,-1.7984e+08,0.047884,0.084815,0.74838,0.34582,0.42894,1.1434,-0.4934,-2.4581,-2.385,2.1551,-1
6.0043e+05,-12.695,-19.035,-38.716,-45.541,-26.781,0.24969,0.2,-4.3603e+07,-1.4097e+08,-1.0844e+08,-0.060054,-0.052708,0.29206,0.17098,0.27631,-0.84803,-2.6831,-4.8104,-4.2758,0.45991,-1
6.0043e+05,-7.2623,-16.152,54.918,-60.918,85.914,0.24969,0.2,-3.269e+08,-1.4005e+08,-1.155e+08,-0.015076,-0.029877,0.45501,0.23341,0.33081,-0.87734,-0.40762,-5.1607,-1.7171,2.2072,-1
6.0043e+05,18.843,-16.284,29.869,44.317,118.55,0.42796,0.3,-4.0844e+07,-7.5917e+07,-1.0412e+08,0.046211,-0.0016103,0.28597,0.32815,0.41351,1.1692,0.13157,-1.3557,0.49504,3.2052,-1
6.0043e+05,120.7,70.819,-11.136,27.028,35.378,0.42796,0.3,-6.2473e+07,-1.4036e+08,-1.3573e+08,0.073392,0.06313,0.40722,0.44223,0.5131,1.4422,-2.1155,-0.88685,0.75731,4.4919,-1
6.0043e+05,66.191,142.91,-25.651,329.33,-41.737,1.4963,0.6,-1.538e+07,-1.2556e+07,-1.4552e+07,0.13692,0.25241,0.6837,0.20275,0.16678,1.3921,2.3828,5.6166,9.7323,5.4114,-1
6.0043e+05,46.164,-42.689,39.698,90.85,-69.989,0.998,0.5,-1.5221e+07,-1.7323e+07,-2.1847e+07,-0.092356,-0.060134,0.31855,0.1,0.082259,0.76425,2.6121,4.4099,6.9399,5.8336,-1
6.0043e+05,212.26,7.878,477.45,101.18,-67.2,0.66556,0.4,-8.2877e+06,7.765e+08,3.7992e+08,0.38316,0.58164,1,0.29175,0.23999,1.7593,3.2081,3.1422,3.5569,5.2478,-1
6.0043e+05,390.36,128.4,136.56,482.37,-22.197,0.998,0.5,2.3969e+09,7.9227e+08,3.8786e+08,0.38505,0.53141,1,0.26641,0.21915,2.4022,1.9078,3.674,2.6026,4.7516,-1
6.0043e+05,134.37,73.141,57.817,-65.168,-86.703,0.66556,0.4,-4.8362e+06,-1.4331e+07,-1.2912e+07,0.032614,0.063037,0.48477,0.085597,0.070411,1.0833,0.73257,0.41534,-0.84689,2.4521,-1
6.0043e+05,-40.179,-64.911,20.455,-48.638,-70.166,0.998,0.5,-8.3031e+06,-1.1001e+07,-9.6084e+06,-0.083396,-0.19617,0.07479,0.021475,0.021475,-0.57214,0.68753,3.9732,0.5646,2.3149,-1
6.0043e+05,159.77,34.395,63.34,-60.893,-42.528,0.998,0.5,-1.3186e+07,-9.3222e+06,-1.0532e+07,0.17199,0.053023,0.50583,0.14524,0.14524,1.8807,2.6558,2.8483,3.3942,3.5571,-1
6.0043e+05,-48.263,32.151,-77.929,-81.472,-56.787,0.998,0.5,-9.7792e+06,-8.2157e+06,-1.29e+07,-0.096817,-0.27354,0.087981,0.027971,0.027971,-0.84762,-0.44052,3.016,1.2473,1.8433,-1
6.0044e+05,-38.175,66.369,22.635,-12.024,72.29,0.66556,0.4,-9.3166e+06,-1.2753e+07,-8.7086e+06,0.030248,0.023021,0.42047,0.32947,0.37633,-1.0392,0.22308,-0.53896,5.2812,15.054,-1
6.0044e+05,169.1,80.629,193.02,306.59,121.14,0.998,0.5,-7.4896e+06,-1.1427e+07,-8.4897e+06,0.35101,0.36702,1,0.6673,0.63279,1.748,2.1939,1.6577,7.3319,14.594,-1
6.0044e+05,47.722,-27.114,-28.262,77.419,210.42,0.66556,0.4,-5.93e+06,-6.2174e+06,-6.8562e+07,-0.060465,-0.025195,0.50535,0.22848,0.29967,0.84718,-0.7619,0.057126,7.9044,15.058,-1
6.0044e+05,-8.612,1.504,98.971,-26.019,0.085131,0.66556,0.4,-4.7189e+06,-1.2533e+08,-7.9025e+07,0.063499,0.052767,0.87242,0.39445,0.42566,-1.1233,-0.25897,1.555,6.3229,16.221,-1
6.0044e+05,11.069,7.7011,113.4,96.05,270.53,0.998,0.5,-3.5499e+08,-1.3091e+08,-7.8849e+07,0.12353,0.07659,0.45213,0.45213,0.46945,1.3839,0.33752,4.0322,9.1765,18.49,-1
6.0044e+05,-3.0324,177.07,-6.587,-17.994,57.03,0.66556,0.4,-1.6286e+07,-3.6238e+07,-2.3247e+07,0.08225,0.049879,0.38538,0.38538,0.41878,-1.4608,-1.9871,2.3883,7.5753,18.308,-1
6.0044e+05,79.855,116,156.16,56.415,151.32,0.998,0.5,-2.776e+05,-3.0139e+05,-5.1885e+05,0.34172,0.54135,1,0.46657,0.51254,1.5694,3.5611,1.8713,4.0815,5.7536,-1
6.0044e+05,81.518,87.782,46.195,90.996,109.18,0.66556,0.4,-3.1128e+05,-5.0162e+06,-3.028e+06,0.16834,0.056163,0.96253,0.29286,0.35379,1.5466,-0.20261,1.3703,-0.52778,2.8322,-1
6.0044e+05,-13.965,-34.773,-77.992,-44.759,1294,0.42796,0.3,-1.5265e+06,-1.024e+06,-1.2871e+06,-0.16268,-0.14318,0.10764,0.16541,0.19494,-0.79523,-2.5616,0.00093589,0.38542,3.0977,-1
6.0044e+05,-24.186,35.132,30.645,-46.186,1137.3,0.42796,0.3,-1.025e+06,-8.2829e+05,-1.1482e+06,-0.1225,-0.11298,0.14852,0.22205,0.23182,-0.59114,1.1812,-0.51456,1.072,4.7796,-1
6.0044e+05,78.241,-11.478,11.221,139.83,735.64,0.66556,0.4,-5.2042e+05,-8.4887e+05,-1.1347e+06,-0.054381,-0.03453,0.24189,0.30736,0.31605,0.80196,1.3575,1.5035,1.9166,6.2118,-1
6.0044e+05,-61.883,94.668,50.35,26.401,1021.8,0.42796,0.3,-1.0868e+06,-1.4681e+06,-2.114e+06,0.0036588,0.038857,0.29195,0.3531,0.36122,-0.94108,1.436,0.17849,1.6432,5.6691,-1
6.0044e+05,410.72,229.63,151,771.74,1447.3,0.66556,0.4,-2.6242e+06,-1.4206e+06,-2.008e+06,0.4765,0.73925,1,1,1,2.6351,1.8689,2.1816,3.5945,9.0927,-1
6.0044e+05,77.875,-17.631,56.278,-13.198,95.235,0.42796,0.3,-1.4593e+08,-1.8875e+08,-1.2378e+08,0.091463,0.12182,0.56529,0.63714,0.63714,1.0716,0.072151,-1.8502,6.0869,13.698,-1
6.0044e+05,-11.17,132.07,12.929,63.312,25.963,0.42796,0.3,-1.0858e+08,-4.9518e+07,-7.4225e+07,0.19307,0.27672,0.83237,0.77441,0.77441,-1.377,-1.8997,-1.5086,6.113,12.211,-1
6.0044e+05,161.25,113.59,17.343,-12.715,141.76,0.42796,0.3,-1.6194e+07,-5.8815e+07,-5.8447e+07,0.26364,0.4118,1,0.87232,0.87232,1.6006,-1.7988,-1.0216,8.7353,15.205,-1
6.0044e+05,-7.6976,135.76,44.616,-30.175,120.04,0.42796,0.3,-1.242e+08,-5.9633e+07,-5.9583e+07,0.10853,0.10471,0.57181,0.68527,0.68527,-1.2596,0.42883,-1.3232,10.779,17.531,-1
6.0044e+05,155.42,1.0991,-25.616,19.546,38.318,0.66556,0.4,-1.3919e+07,-2.461e+07,-4.445e+07,0.10025,0.11916,0.65004,0.74277,0.74277,1.4796,0.88631,1.5195,12.391,19.235,-1
6.0044e+05,174.5,54.973,34.327,-3.0626,5480.2,0.66556,0.4,-1.9127e+07,-5.9534e+07,-4.152e+07,0.10644,0.12077,0.63899,0.73465,0.73465,1.3283,1.2675,1.4993,11.922,16.232,-1
6.0044e+05,-52.524,63.217,-51.717,39.145,25.675,0.998,0.5,-1.4021e+07,-1.9068e+07,-2.4415e+07,-0.09397,-0.10429,0.33353,0.47257,0.47257,-0.79391,-1.6556,2.9328,12.357,17.108,-1
6.0044e+05,243.79,82.571,60.715,268.82,-31.114,1.4963,0.6,-3.3395e+07,-2.3505e+07,-2.8162e+07,0.14924,0.26784,1,1,1,1.4292,0.66884,4.3351,12.871,18.844,-1
6.0044e+05,-46.894,-57.014,37.262,12.608,150.66,1.4963,0.6,-9.7892e+06,-1.9849e+07,-2.6247e+07,-0.12398,-0.16579,0.10237,0.29283,0.29283,-0.46603,0.14455,3.5661,12.272,16.109,-1
6.0044e+05,-19.056,-44.296,-27.835,157.99,50.586,2.3256,0.7,-2.7332e+07,-2.9761e+07,-2.7666e+07,-0.037931,0.0093272,0.43535,0.55516,0.55516,-0.90033,0.2781,4.617,12.744,17.97,-1
6.0044e+05,7.2483,40.45,49.722,-9.2425,44.709,0.998,0.5,-2.1172e+08,-1.5849e+08,-1.4428e+08,0.019171,0.031299,0.54399,0.20132,0.32452,0.99599,1.3959,1.101,11.782,21.397,-1
6.0044e+05,-14.164,64.293,-3.9028,-35.41,19.211,0.998,0.5,-9.2294e+07,-1.3007e+08,-1.6814e+08,0.03714,0.044802,0.7034,0.26031,0.37441,-1.1593,-0.50035,0.95365,10.578,18.876,-1
6.0044e+05,91.403,50.21,49.263,37.493,53.782,1.4963,0.6,-7.0082e+07,-1.3636e+08,7.2368e+08,0.10204,0.090369,1,0.37007,0.46724,1.338,1.848,3.5529,12.551,21.168,-1
6.0044e+05,33.325,3.6345,-32.787,8.427,13.072,1.4963,0.6,-7.8776e+07,1.6561e+09,1.778e+09,-0.0020285,0.011696,0.3388,0.33125,0.39726,1.0974,1.3657,3.1941,13.879,20.245,-1
6.0044e+05,3.1466,6.5173,5.2415,31.509,140.51,2.3256,0.7,-2.1141e+08,1.8905e+09,8.9098e+08,-0.010026,-0.0033954,0.2237,0.30847,0.37673,0.94446,1.6327,4.7613,15.389,21.593,-1
6.0044e+05,-17.924,-14.951,-36.933,-16.184,156.07,1.4963,0.6,-2.3849e+06,-3.1783e+06,3.3196e+07,-0.1189,-0.15274,0.26804,0.36411,0.36887,-0.84224,2.1589,3.8059,9.2935,19.542,-1
6.0044e+05,3.6233,77.443,-22.33,561.88,241.15,2.3256,0.7,-5.0468e+06,6.9669e+07,3.2287e+07,-0.054311,-0.039725,0.45485,0.46157,0.4656,0.93404,3.9472,5.4429,11.206,20.401,-1
6.0044e+05,71.238,-36.639,-27.89,116.14,247.59,1.4963,0.6,-2.1031e+06,7.0602e+07,2.3622e+07,-0.090509,-0.0080123,0.41841,0.44256,0.44673,0.85544,1.7183,4.7383,10.753,20.84,-1
6.0044e+05,17.034,18.297,167.06,138.59,83.058,1.4963,0.6,-2.2469e+06,-5.095e+06,-1.3897e+07,0.13643,0.24741,1,0.74598,0.74788,1.1629,3.034,5.4046,8.8929,20.746,-1
6.0044e+05,1.0797,-2.7552,32.901,87.199,201.83,0.998,0.5,-5.1996e+06,-2.3357e+07,-1.4566e+07,0.078144,0.16902,0.62545,0.62545,0.62826,1.1628,1.6801,3.6872,8.2284,19.95,-1
6.0044e+05,-3.794,17.205,752.17,348.04,523.38,0.998,0.5,-7.8386e+06,-2.3168e+07,-4.0415e+06,0.14437,0.18677,0.61789,0.61789,0.62075,-1.2207,1.4773,3.271,7.4042,19.158,-1
6.0044e+05,211.78,186.29,139.17,741.19,527.33,0.998,0.5,-7.1344e+06,-5.2422e+06,6.7606e+07,0.3177,0.54167,1,1,1,2.3243,1.2723,3.3027,7.6383,19.772,-1
6.0044e+05,-8.1767,122.14,57.359,36.431,524.72,0.66556,0.4,-3.6544e+06,3.3875e+07,6.8219e+07,0.013752,0.041315,0.64427,0.46835,0.33999,-1.0219,-0.10985,0.25227,4.4566,18.438,-1
6.0045e+05,132.44,183.35,76.632,-4.4079,-55.85,0.998,0.5,-9.6108e+05,-5.0047e+05,-4.7918e+05,0.47957,0.50763,1,0.87926,0.33539,1.7071,2.3903,0.5288,5.7823,13.539,-1
6.0045e+05,29.713,61.474,-17.052,45.375,-62.217,0.998,0.5,-6.1693e+05,-4.6346e+05,-4.3446e+05,0.070667,0.022069,0.49955,0.49509,0.20922,1.2358,0.90785,0.36998,5.5752,12.88,-1
6.0045e+05,24.486,33.78,-45.881,-17.654,-10.857,0.66556,0.4,-5.2739e+05,-3.166e+05,-3.5771e+06,-0.0874,-0.10494,0.22949,0.25549,0.12932,0.90668,-1.73,-1.4216,5.9263,14.289,-1
6.0045e+05,7.4659,-42.623,-29.959,-50.749,-21.749,0.42796,0.3,-2.4607e+05,-3.3809e+05,1.1133e+08,-0.16071,-0.20012,0.050722,0.096876,0.076425,0.63129,-0.83324,-3.1898,4.5183,12.647,-1
6.0045e+05,-10.47,-24.23,-9.9419,26.055,-53.07,0.42796,0.3,-5.9185e+05,-6.8377e+06,1.1124e+08,-0.015066,0.02584,0.53144,0.57809,0.2369,-0.98056,-2.4118,-2.4742,4.6163,14.227,-1
6.0045e+05,-15.368,36.349,75.261,-2.8017,-60.334,0.42796,0.3,-4.4817e+05,2.2301e+08,2.0067e+08,0.058778,0.10097,0.70281,0.71013,0.28093,-1.072,-0.33514,-2.3078,4.5472,16.385,-1
6.0045e+05,61.109,56.517,52.156,28.886,-16.605,0.66556,0.4,-1.9473e+07,2.2302e+08,2.0055e+08,0.15063,0.19892,1,0.93912,0.35729,1.3951,0.13792,0.11611,7.1937,16.937,-1
6.0045e+05,66.983,49.349,11.317,39.645,72.047,0.998,0.5,-2.1573e+08,-1.2165e+08,-8.0098e+07,0.10997,0.06993,0.61278,0.18008,0.24405,1.2991,-0.22679,2.0331,4.499,13.588,-1
6.0045e+05,-17.261,-40.703,-48.089,-38.684,-22.465,0.66556,0.4,-2.1701e+07,-3.0818e+07,-4.3109e+07,-0.08657,-0.12821,0.13038,0.087485,0.15868,-0.84953,-0.21564,-0.28285,2.8496,13.163,-1
6.0045e+05,-28.333,7.0076,25.448,-15.367,57.94,0.998,0.5,-2.0048e+07,-3.9564e+07,4.2397e+08,-0.023922,-0.069087,0.32621,0.14341,0.21024,-0.88712,1.9616,1.6049,5.1059,14.989,-1
6.0045e+05,49.312,95.843,37.542,108.81,-31.973,1.4963,0.6,-5.0703e+07,-5.9606e+07,4.2277e+08,0.10059,0.088371,0.77474,0.2715,0.32834,1.284,2.2216,3.4305,5.2379,15.373,-1
6.0045e+05,31.164,-41.369,-36.125,-19.176,98.731,0.998,0.5,-4.7941e+07,-5.5399e+07,4.1705e+08,-0.044115,-0.068352,0.25191,0.12219,0.19068,0.9248,0.0042416,1.7907,5.7006,13.257,-1
6.0045e+05,99.949,57.112,18.119,43.459,74.339,0.998,0.5,-3.8083e+07,9.0515e+08,4.1725e+08,0.085719,0.17839,1,0.33583,0.38765,1.2818,-0.083296,2.102,5.6659,13.21,-1
6.0045e+05,-30.659,-24.789,51.818,-72.158,160.24,0.66556,0.4,-2.7223e+07,-4.8961e+07,3.1249e+08,-0.037336,-0.029658,0.49627,0.16375,0.21457,-0.79788,1.2825,-0.64329,5.3947,12.943,-1
6.0045e+05,64.501,71.708,-72.318,-7.4628,109.1,0.998,0.5,-1.7518e+07,5.6191e+08,1.2361e+08,-0.1324,-0.12599,0.13782,0.16128,0.22182,1.233,-1.035,3.842,9.3004,22.968,-1
6.0045e+05,-71.994,57.432,-60.285,15.112,295.28,0.998,0.5,-4.5319e+08,-3.0691e+08,6.2394e+22,-0.17787,-0.13049,0.14088,0.16504,0.2253,-0.77099,1.4854,3.946,11.064,24.078,-1
6.0045e+05,462.14,517.29,234.29,207.95,87.8,0.998,0.5,-4.0456e+08,-1.6484e+08,6.2394e+22,0.68812,1.0804,1,1,1,2.2308,3.4016,4.0919,11.943,25.337,-1
6.0045e+05,135.73,115.74,189.85,270.91,-33.753,1.4963,0.6,3.7436e+23,1.2479e+23,6.2394e+22,0.37516,0.54674,1,1,1,2.0312,2.4831,4.198,10.91,25.76,-1
6.0045e+05,-8.4817,12.065,-7.8789,-5.5121,111.71,0.998,0.5,-5.555e+07,-4.4607e+07,-1.0497e+08,0.030999,0.050273,0.75029,0.38412,0.41313,-1.174,-0.33905,1.6079,10.694,22.431,-1
6.0045e+05,22.451,137.28,42.21,18.676,274.77,1.4963,0.6,-2.0123e+07,-2.8933e+07,-1.063e+08,0.065849,0.082081,0.87918,0.43673,0.46326,1.2576,2.0679,3.9302,12.937,23.188,-1
6.0045e+05,-42.638,13.594,-52.042,-85.243,-55.061,0.66556,0.4,-6.9574e+06,-3.9835e+06,-3.1159e+06,-0.2159,-0.13761,0.32615,0.09776,0.14098,-0.75357,0.21238,1.2171,10.964,23.147,-1
6.0045e+05,98.031,1.6435,267.19,-50.605,-70.172,0.998,0.5,-1.2162e+06,-2.3686e+06,-2.3637e+06,0.17323,-0.024403,0.78773,0.21386,0.25152,1.1291,2.1806,5.1488,9.5706,20.504,-1
6.0045e+05,32.31,-17.746,31.219,154.07,-10.929,1.4963,0.6,-2.1125e+06,-2.2483e+06,-1.5781e+07,0.15963,-0.091089,0.19682,0.20945,0.24733,1.3124,0.81588,6.4492,10.612,23.304,-1
6.0045e+05,339.18,116.54,-69.23,-40.135,-60.899,0.998,0.5,-3.3134e+06,-2.3783e+06,2.754e+08,0.0067627,0.08301,0.25554,0.26725,0.30235,1.8685,1.0797,5.6372,10.95,23.595,-1
6.0045e+05,-88.938,-78.76,-35.467,-11.33,-31.571,1.4963,0.6,-8.5387e+05,5.7204e+08,2.8306e+08,-0.31488,-0.36214,0.012221,0.058656,0.10375,-0.30092,3.8562,6.7185,12.653,23.244,-1
6.0045e+05,92.009,834.55,94.558,583.85,-0.87326,1.4963,0.6,1.7445e+09,5.7002e+08,2.8121e+08,0.74923,1.2879,1,1,1,2.6332,3.5726,6.6406,13.787,24.67,-1
6.0045e+05,386.72,422.81,109.1,-1.0934,-36.397,0.998,0.5,-2.7532e+07,-1.3627e+07,-1.0604e+07,0.29045,0.54507,1,0.68017,0.70094,1.8431,3.0816,3.9836,10.506,23.239,-1
6.0045e+05,106.36,351.59,251.49,184.19,14.208,0.998,0.5,-1.1955e+07,-8.0059e+06,-5.8661e+06,0.32449,0.48128,0.9701,0.6702,0.69162,2.2641,2.8982,4.7554,10.001,22.716,-1
6.0046e+05,-9.285,25.917,14.071,42.13,18.961,0.998,0.5,-1.4324e+06,-2.3741e+06,-2.9084e+06,0.069541,0.049481,0.59959,0.41038,0.32229,-1.1065,-0.76315,0.87988,5.9942,17.573,-1
6.0046e+05,38.805,35.718,74.468,74.947,78.673,1.4963,0.6,-4.7587e+05,-2.0051e+06,-2.794e+06,0.17018,0.14558,0.76628,0.48636,0.361,1.2539,1.3501,2.7855,8.0044,19.857,-1
6.0046e+05,-2.2243,-1.9714,-23.493,19.244,32.055,0.998,0.5,-5.2139e+06,-4.278e+06,-2.9252e+06,-0.019112,-0.047325,0.26438,0.25758,0.24445,-1.0117,-0.69715,0.92492,6.3519,18.557,-1
6.0046e+05,38.745,-15.548,24.598,22.632,89.937,1.4963,0.6,-2.7084e+06,-1.5724e+06,-1.9744e+07,-0.022276,0.0077126,0.40038,0.31881,0.27564,0.90298,1.5599,3.172,7.3641,20.401,-1
